TN,FP,FN,TP
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
HIP_44,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,HIP_42,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
Ctrl_20,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,CGPLH415,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
CGPLH467,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,L4,
EwS_82,,MBC_1205,
EwS_82,,MBC_1205,
EwS_82,,MBC_1205,
EwS_82,,MBC_1205,
EwS_82,,MBC_1205,
EwS_82,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH193,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,MBC_1205,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
CGPLH205,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,X150,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
MBC_1244,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH490,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
HIP_39,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,CGPLH509,
CGPLH392,,MBC_1239,
CGPLH392,,MBC_1239,
CGPLH392,,MBC_1239,
CGPLH392,,MBC_1239,
CGPLH392,,MBC_1239,
CGPLH392,,MBC_1239,
CGPLH392,,MBC_1239,
CGPLH392,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
P2,,MBC_1239,
CGPLH42,,MBC_1239,
CGPLH42,,MBC_1239,
CGPLH42,,MBC_1239,
CGPLH42,,MBC_1239,
CGPLH42,,MBC_1239,
CGPLH42,,MBC_1239,
CGPLH42,,MBC_1239,
CGPLH42,,MBC_1239,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH42,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,CGPLBR69,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH644,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,C2,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
CGPLH54,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,CGCRC299,
Ren10,,MBC_1343,
Ren10,,MBC_1343,
Ren10,,MBC_1343,
Ren10,,MBC_1343,
Ren10,,MBC_1343,
Ren10,,MBC_1343,
Ren10,,MBC_1343,
Ren10,,MBC_1343,
Ren10,,MBC_1343,
Ren10,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
CGPLH314_Rep,,MBC_1343,
